20260324 183000;92.41;92.45;92.27;92.3;479
20260324 183100;92.29;92.5;92.24;92.39;405
20260324 183200;92.4;92.48;92.25;92.25;239
20260324 183300;92.26;92.26;92.13;92.18;344
20260324 183400;92.17;92.32;92.15;92.29;272
20260324 183500;92.27;92.29;92.15;92.17;105
20260324 183600;92.17;92.2;92.14;92.18;130
20260324 183700;92.18;92.23;92.1;92.1;144
20260324 183800;92.11;92.13;91.96;91.99;375
20260324 183900;91.98;91.98;91.5;91.54;927
20260324 184000;91.56;91.83;90.96;91.11;2434
20260324 184100;91.13;91.54;91.08;91.44;1360
20260324 184200;91.43;91.78;91.42;91.74;947
20260324 184300;91.74;92.16;91.71;91.87;1355
20260324 184400;91.87;92.06;91.84;91.91;481
20260324 184500;91.89;91.94;91.82;91.83;428
20260324 184600;91.84;92.01;91.79;91.97;260
20260324 184700;91.99;92.08;91.85;91.88;298
20260324 184800;91.87;92.04;91.86;91.94;224
20260324 184900;91.96;91.98;91.9;91.93;199
20260324 185000;91.93;92.02;91.85;91.98;216
20260324 185100;91.98;92.06;91.98;92;200
20260324 185200;92.01;92.13;91.97;92;237
20260324 185300;92.01;92.05;91.88;91.92;178
20260324 185400;91.92;91.95;91.51;91.67;819
20260324 185500;91.71;91.99;91.71;91.73;852
20260324 185600;91.75;91.9;91.69;91.87;217
20260324 185700;91.86;92.13;91.78;92.02;710
20260324 185800;91.98;92.03;91.88;91.91;211
20260324 185900;91.92;91.98;91.65;91.89;473
20260324 190000;91.91;91.91;91.76;91.77;269
20260324 190100;91.77;91.81;91.53;91.55;760
20260324 190200;91.58;91.6;91.23;91.54;1110
20260324 190300;91.53;91.53;91.33;91.41;352
20260324 190400;91.42;91.47;91.31;91.36;331
20260324 190500;91.38;91.45;91.31;91.45;230
20260324 190600;91.45;91.56;91.41;91.46;391
20260324 190700;91.47;91.59;91.46;91.47;288
20260324 190800;91.48;91.54;91.44;91.46;151
20260324 190900;91.47;91.5;91.35;91.37;259
20260324 191000;91.38;91.38;91.17;91.32;575
20260324 191100;91.34;91.38;91.31;91.38;125
20260324 191200;91.37;91.4;91.27;91.28;179
20260324 191300;91.3;91.34;91.26;91.31;139
20260324 191400;91.33;91.34;91.2;91.29;178
20260324 191500;91.31;91.44;91.31;91.43;197
20260324 191600;91.41;91.45;91.38;91.43;125
20260324 191700;91.44;91.55;91.44;91.45;251
20260324 191800;91.44;91.59;91.44;91.52;172
20260324 191900;91.51;91.56;91.47;91.52;172
20260324 192000;91.51;91.52;91.45;91.52;125
20260324 192100;91.51;91.55;91.47;91.51;150
20260324 192200;91.5;91.53;91.37;91.42;168
20260324 192300;91.42;91.43;91.31;91.34;252
20260324 192400;91.35;91.65;91.35;91.51;317
20260324 192500;91.53;91.75;91.49;91.51;748
20260324 192600;91.51;91.55;91.43;91.51;212
20260324 192700;91.5;91.55;91.47;91.52;98
20260324 192800;91.51;91.59;91.5;91.54;161
20260324 192900;91.53;91.63;91.48;91.63;136
20260324 193000;91.63;91.67;91.57;91.66;143
20260324 193100;91.66;91.78;91.64;91.72;246
20260324 193200;91.74;91.77;91.53;91.65;223
20260324 193300;91.64;91.69;91.62;91.69;98
20260324 193400;91.69;91.69;91.65;91.66;90
20260324 193500;91.64;91.66;91.5;91.58;286
20260324 193600;91.57;91.68;91.57;91.64;129
20260324 193700;91.63;91.66;91.58;91.64;80
20260324 193800;91.65;91.71;91.62;91.62;136
20260324 193900;91.63;91.65;91.6;91.65;31
20260324 194000;91.67;91.85;91.66;91.8;331
20260324 194100;91.78;91.8;91.71;91.78;122
20260324 194200;91.78;91.8;91.71;91.72;126
20260324 194300;91.73;91.75;91.63;91.63;151
20260324 194400;91.63;91.68;91.6;91.6;86
20260324 194500;91.61;91.61;91.54;91.56;121
20260324 194600;91.55;91.63;91.54;91.62;155
20260324 194700;91.62;91.65;91.6;91.63;81
20260324 194800;91.64;91.64;91.55;91.59;93
20260324 194900;91.59;91.69;91.58;91.64;117
20260324 195000;91.64;91.7;91.6;91.6;71
20260324 195100;91.59;91.66;91.56;91.62;143
20260324 195200;91.64;91.69;91.62;91.67;100
20260324 195300;91.67;91.73;91.63;91.72;80
20260324 195400;91.72;91.73;91.66;91.71;169
20260324 195500;91.71;91.75;91.69;91.7;309
20260324 195600;91.7;91.77;91.69;91.73;117
20260324 195700;91.72;91.74;91.67;91.72;193
20260324 195800;91.73;91.88;91.72;91.88;198
20260324 195900;91.87;91.9;91.82;91.87;217
20260324 200000;91.86;91.99;91.86;91.9;416
20260324 200100;91.9;91.95;91.87;91.94;228
20260324 200200;91.91;91.93;91.83;91.89;125
20260324 200300;91.88;91.94;91.86;91.92;121
20260324 200400;91.91;91.94;91.86;91.93;74
20260324 200500;91.91;91.92;91.76;91.82;199
20260324 200600;91.81;91.89;91.77;91.89;110
20260324 200700;91.88;91.92;91.86;91.89;39
20260324 200800;91.88;91.91;91.85;91.9;53
20260324 200900;91.9;91.9;91.85;91.87;63
20260324 201000;91.87;91.9;91.87;91.9;19
20260324 201100;91.9;91.94;91.87;91.89;83
20260324 201200;91.89;91.93;91.85;91.91;99
20260324 201300;91.9;91.91;91.86;91.89;38
20260324 201400;91.9;91.93;91.88;91.9;66
20260324 201500;91.89;91.95;91.88;91.91;83
20260324 201600;91.9;91.9;91.84;91.86;62
20260324 201700;91.85;91.88;91.79;91.86;169
20260324 201800;91.85;91.86;91.82;91.84;46
20260324 201900;91.83;91.87;91.72;91.83;247
20260324 202000;91.82;91.82;91.32;91.32;933
20260324 202100;91.32;91.4;90.19;90.28;2391
20260324 202200;90.28;90.48;89.82;90.13;2265
20260324 202300;90.1;90.16;88.9;89.45;2924
20260324 202400;89.49;89.5;88.3;88.74;2264
20260324 202500;88.77;88.98;87.55;87.92;2782
20260324 202600;87.91;88.1;87.14;87.67;2800
20260324 202700;87.64;87.74;86.33;86.76;2424
20260324 202800;86.78;88.04;86.78;87.94;1803
20260324 202900;87.8;88.78;87.74;88.75;1678
20260324 203000;88.72;89.12;88.57;88.65;1375
20260324 203100;88.74;89.26;88.64;88.89;693
20260324 203200;88.88;89.61;88.6;89.11;1058
20260324 203300;89.16;89.54;88.97;89.13;752
20260324 203400;89.12;89.2;88.93;89;1102
20260324 203500;88.96;89.31;88.95;89.21;498
20260324 203600;89.23;89.47;89.08;89.23;602
20260324 203700;89.2;89.2;88.13;88.35;1726
20260324 203800;88.36;88.53;87.92;88.1;1162
20260324 203900;88.12;88.15;87.62;88.12;1293
20260324 204000;88.09;88.73;87.75;88.17;1601
20260324 204100;88.17;88.72;88.13;88.44;821
20260324 204200;88.44;88.8;88.43;88.67;482
20260324 204300;88.72;89.16;88.68;88.94;825
20260324 204400;88.93;89.4;88.93;89.11;723
20260324 204500;89.1;89.1;88.83;88.99;485
20260324 204600;88.96;89.06;88.92;88.97;359
20260324 204700;88.98;89.2;88.95;89.1;355
20260324 204800;89.07;89.11;88.93;88.99;344
20260324 204900;89.01;89.12;88.75;88.89;377
20260324 205000;88.86;88.86;88.29;88.35;599
20260324 205100;88.33;88.8;88.25;88.41;587
20260324 205200;88.44;88.58;88.02;88.05;548
20260324 205300;88.08;88.1;87.72;87.99;835
20260324 205400;87.99;88.15;87.88;87.98;512
20260324 205500;87.97;88.08;87.82;88.04;379
20260324 205600;88.04;88.32;88.03;88.27;563
20260324 205700;88.27;88.62;88.18;88.62;454
20260324 205800;88.61;88.7;88.49;88.53;265
20260324 205900;88.61;88.64;88.37;88.5;217
20260324 210000;88.53;88.55;88.3;88.49;327
20260324 220100;88.49;88.98;88.11;88.9;622
20260324 220200;88.89;89;88.58;88.77;278
20260324 220300;88.81;88.81;88.64;88.78;129
20260324 220400;88.79;88.85;88.73;88.76;141
20260324 220500;88.76;88.76;88.57;88.6;268
20260324 220600;88.6;88.63;88.16;88.25;523
20260324 220700;88.24;88.35;87.8;87.9;827
20260324 220800;87.9;88.01;87.85;87.98;219
20260324 220900;87.99;88.45;87.92;88.32;437
20260324 221000;88.33;88.5;88.29;88.44;234
20260324 221100;88.49;88.58;88.07;88.28;260
20260324 221200;88.23;88.5;88.23;88.5;229
20260324 221300;88.46;88.58;88.36;88.39;249
20260324 221400;88.49;88.55;88.41;88.45;101
20260324 221500;88.46;88.74;88.44;88.66;232
20260324 221600;88.66;88.88;88.63;88.85;288
20260324 221700;88.87;88.89;88.66;88.82;427
20260324 221800;88.83;89.08;88.79;88.96;620
20260324 221900;88.97;89.15;88.83;88.87;450
20260324 222000;88.84;89.06;88.75;89.01;314
20260324 222100;89;89.14;88.97;89.05;225
20260324 222200;89.04;89.07;88.93;88.95;146
20260324 222300;88.96;89.02;88.75;89;220
20260324 222400;88.97;88.99;88.89;88.96;163
20260324 222500;88.95;89.04;88.92;88.98;126
20260324 222600;88.98;89.37;88.93;89.3;450
20260324 222700;89.3;89.3;89.11;89.18;304
20260324 222800;89.17;89.18;89;89.1;165
20260324 222900;89.11;89.2;89.02;89.06;210
20260324 223000;89.07;89.12;88.95;88.96;200
20260324 223100;88.96;88.98;88.88;88.94;104
20260324 223200;88.94;88.95;88.83;88.88;176
20260324 223300;88.89;88.89;88.75;88.81;157
20260324 223400;88.78;88.86;88.76;88.8;140
20260324 223500;88.82;88.83;88.75;88.79;79
20260324 223600;88.79;88.99;88.79;88.98;191
20260324 223700;88.97;88.98;88.87;88.95;80
20260324 223800;88.93;88.93;88.82;88.87;97
20260324 223900;88.87;88.92;88.85;88.86;54
20260324 224000;88.86;88.92;88.83;88.9;50
20260324 224100;88.88;88.93;88.86;88.91;107
20260324 224200;88.92;88.97;88.9;88.92;84
20260324 224300;88.9;88.92;88.83;88.89;89
20260324 224400;88.87;88.98;88.85;88.97;91
20260324 224500;88.97;88.98;88.68;88.72;171
20260324 224600;88.71;88.76;88.48;88.49;628
20260324 224700;88.49;88.63;88.45;88.61;268
20260324 224800;88.64;88.72;88.59;88.59;165
20260324 224900;88.61;88.66;88.59;88.61;68
20260324 225000;88.6;88.76;88.6;88.74;104
20260324 225100;88.73;88.75;88.66;88.68;103
20260324 225200;88.71;88.85;88.71;88.85;137
20260324 225300;88.83;88.93;88.8;88.81;149
20260324 225400;88.82;88.83;88.79;88.79;51
20260324 225500;88.8;88.9;88.8;88.89;57
20260324 225600;88.88;88.91;88.85;88.9;70
20260324 225700;88.9;88.9;88.85;88.86;58
20260324 225800;88.88;88.92;88.82;88.87;131
20260324 225900;88.84;88.88;88.8;88.84;113
20260324 230000;88.82;88.82;88.69;88.76;134
20260324 230100;88.75;88.76;88.73;88.74;58
20260324 230200;88.74;88.74;88.55;88.68;358
20260324 230300;88.68;88.85;88.68;88.81;147
20260324 230400;88.79;88.86;88.77;88.85;77
20260324 230500;88.84;88.93;88.82;88.91;131
20260324 230600;88.9;88.91;88.76;88.78;227
20260324 230700;88.78;88.88;88.75;88.87;70
20260324 230800;88.85;88.93;88.84;88.89;100
20260324 230900;88.87;89;88.86;88.98;199
20260324 231000;88.98;89;88.92;88.92;89
20260324 231100;88.92;88.99;88.92;88.97;93
20260324 231200;88.98;88.99;88.87;88.9;117
20260324 231300;88.91;88.99;88.9;88.91;100
20260324 231400;88.89;88.96;88.89;88.92;64
20260324 231500;88.92;88.99;88.89;88.99;43
20260324 231600;88.97;89;88.92;89;94
20260324 231700;88.98;88.98;88.9;88.93;83
20260324 231800;88.93;88.98;88.89;88.98;73
20260324 231900;88.97;88.99;88.86;88.88;126
20260324 232000;88.88;88.99;88.81;88.88;163
20260324 232100;88.85;88.88;88.77;88.8;85
20260324 232200;88.8;88.84;88.69;88.71;140
20260324 232300;88.71;88.75;88.65;88.67;101
20260324 232400;88.68;88.78;88.66;88.74;90
20260324 232500;88.73;88.8;88.7;88.72;118
20260324 232600;88.72;88.83;88.71;88.79;186
20260324 232700;88.78;88.84;88.77;88.78;91
20260324 232800;88.78;88.81;88.74;88.75;79
20260324 232900;88.74;88.76;88.72;88.72;41
20260324 233000;88.74;88.74;88.63;88.64;139
20260324 233100;88.63;88.72;88.58;88.62;135
20260324 233200;88.64;88.66;88.62;88.63;69
20260324 233300;88.61;88.65;88.59;88.61;77
20260324 233400;88.61;88.78;88.6;88.76;273
20260324 233500;88.74;88.75;88.59;88.64;156
20260324 233600;88.66;88.68;88.58;88.59;115
20260324 233700;88.58;88.61;88.56;88.6;85
20260324 233800;88.59;88.61;88.52;88.59;136
20260324 233900;88.59;88.63;88.51;88.56;154
20260324 234000;88.56;88.65;88.56;88.65;106
20260324 234100;88.67;88.68;88.61;88.65;99
20260324 234200;88.65;88.84;88.65;88.82;385
20260324 234300;88.83;88.92;88.82;88.89;159
20260324 234400;88.88;88.88;88.77;88.77;101
20260324 234500;88.78;88.78;88.67;88.72;163
20260324 234600;88.72;88.73;88.66;88.7;100
20260324 234700;88.68;88.71;88.68;88.71;27
20260324 234800;88.72;88.8;88.72;88.76;73
20260324 234900;88.75;88.8;88.71;88.75;50
20260324 235000;88.77;88.88;88.76;88.84;100
20260324 235100;88.84;88.85;88.79;88.8;69
20260324 235200;88.8;88.83;88.77;88.78;50
20260324 235300;88.78;88.86;88.78;88.86;76
20260324 235400;88.85;88.85;88.8;88.84;53
20260324 235500;88.82;88.86;88.82;88.84;33
20260324 235600;88.84;88.86;88.82;88.86;49
20260324 235700;88.83;88.88;88.83;88.88;37
20260324 235800;88.87;88.88;88.82;88.86;52
20260324 235900;88.86;88.91;88.86;88.86;112
20260325 000000;88.85;88.9;88.83;88.87;75
20260325 000100;88.89;89;88.54;88.6;1123
20260325 000200;88.59;88.61;88.23;88.37;1506
20260325 000300;88.39;88.71;88.28;88.53;1106
20260325 000400;88.54;88.79;88.45;88.79;730
20260325 000500;88.8;88.8;88.64;88.64;197
20260325 000600;88.65;88.87;88.65;88.84;209
20260325 000700;88.85;88.89;88.75;88.8;308
20260325 000800;88.79;88.84;88.64;88.76;328
20260325 000900;88.78;88.78;88.42;88.56;753
20260325 001000;88.55;88.57;88.1;88.16;631
20260325 001100;88.15;88.38;88.11;88.16;531
20260325 001200;88.18;88.19;87.87;87.98;1050
20260325 001300;88;88.01;87.5;87.72;1493
20260325 001400;87.73;87.92;87.65;87.86;601
20260325 001500;87.87;87.91;87.7;87.81;427
20260325 001600;87.8;87.88;87.51;87.54;546
20260325 001700;87.54;87.6;87.5;87.59;607
20260325 001800;87.6;87.91;87.59;87.86;689
20260325 001900;87.87;87.87;87.63;87.74;408
20260325 002000;87.75;87.77;87.6;87.64;247
20260325 002100;87.64;87.75;87.57;87.75;309
20260325 002200;87.75;87.97;87.75;87.85;330
20260325 002300;87.85;87.85;87.56;87.58;346
20260325 002400;87.58;87.64;87.14;87.47;782
20260325 002500;87.48;87.58;87.46;87.5;351
20260325 002600;87.52;87.7;87.49;87.51;286
20260325 002700;87.52;87.68;87.52;87.53;278
20260325 002800;87.54;87.57;87.5;87.5;263
20260325 002900;87.5;87.65;87.49;87.63;215
20260325 003000;87.65;87.66;87.57;87.63;108
20260325 003100;87.65;88.18;87.61;87.77;1771
20260325 003200;87.77;87.82;87.63;87.63;319
20260325 003300;87.68;87.68;87.35;87.38;453
20260325 003400;87.37;87.54;87.31;87.36;327
20260325 003500;87.35;87.4;87.28;87.33;408
20260325 003600;87.33;87.34;87.02;87.14;874
20260325 003700;87.15;87.15;86.91;87;578
20260325 003800;87.01;87.11;86.87;87.06;670
20260325 003900;87.08;87.08;86.8;86.92;432
20260325 004000;86.94;86.96;86.7;86.88;400
20260325 004100;86.88;87.04;86.84;86.98;366
20260325 004200;86.97;87.13;86.96;87.11;336
20260325 004300;87.11;87.2;87.06;87.14;502
20260325 004400;87.14;87.31;87.13;87.18;412
20260325 004500;87.19;87.39;87.16;87.34;478
20260325 004600;87.33;87.41;87.26;87.41;341
20260325 004700;87.41;87.42;87.28;87.36;222
20260325 004800;87.37;87.47;87.27;87.46;228
20260325 004900;87.46;87.56;87.41;87.49;300
20260325 005000;87.48;87.56;87.47;87.56;239
20260325 005100;87.56;87.66;87.55;87.61;352
20260325 005200;87.6;87.68;87.56;87.63;256
20260325 005300;87.63;87.79;87.61;87.72;343
20260325 005400;87.75;87.75;87.58;87.63;234
20260325 005500;87.63;87.75;87.61;87.72;283
20260325 005600;87.72;87.74;87.55;87.55;172
20260325 005700;87.55;87.6;87.53;87.57;253
20260325 005800;87.57;87.62;87.55;87.61;95
20260325 005900;87.61;87.71;87.59;87.69;211
20260325 010000;87.69;87.87;87.69;87.79;399
20260325 010100;87.78;87.95;87.3;87.52;1077
20260325 010200;87.52;87.59;87.19;87.51;768
20260325 010300;87.52;87.56;87.28;87.31;391
20260325 010400;87.3;87.35;87.11;87.21;550
20260325 010500;87.2;87.32;87.12;87.23;475
20260325 010600;87.21;87.27;86.85;87.17;964
20260325 010700;87.16;87.53;87.06;87.27;670
20260325 010800;87.26;87.33;87.12;87.15;412
20260325 010900;87.15;87.28;86.97;87.15;557
20260325 011000;87.15;87.25;86.94;87.17;584
20260325 011100;87.17;87.24;86.78;86.86;796
20260325 011200;86.84;86.96;86.8;86.95;519
20260325 011300;86.95;87.13;86.93;87.07;421
20260325 011400;87.08;87.23;87.08;87.21;397
20260325 011500;87.2;87.35;87.17;87.34;343
20260325 011600;87.35;87.58;87.31;87.56;431
20260325 011700;87.57;87.61;87.41;87.55;409
20260325 011800;87.55;87.69;87.5;87.59;301
20260325 011900;87.61;87.69;87.5;87.58;382
20260325 012000;87.59;87.72;87.42;87.51;496
20260325 012100;87.49;87.52;87.28;87.41;377
20260325 012200;87.41;87.53;87.31;87.34;248
20260325 012300;87.37;87.4;87.26;87.39;363
20260325 012400;87.37;87.45;87.11;87.26;460
20260325 012500;87.26;87.3;87.16;87.27;189
20260325 012600;87.27;87.55;87.26;87.52;268
20260325 012700;87.53;87.61;87.4;87.44;240
20260325 012800;87.46;87.49;87.39;87.47;102
20260325 012900;87.48;87.65;87.43;87.47;228
20260325 013000;87.49;87.57;87.48;87.53;97
20260325 013100;87.52;87.71;87.51;87.58;257
20260325 013200;87.57;87.61;87.4;87.54;219
20260325 013300;87.54;87.6;87.46;87.58;96
20260325 013400;87.58;87.67;87.51;87.59;116
20260325 013500;87.55;87.6;87.46;87.51;111
20260325 013600;87.5;87.54;87.44;87.44;94
20260325 013700;87.45;87.47;87.35;87.41;142
20260325 013800;87.42;87.47;87.37;87.45;94
20260325 013900;87.48;87.66;87.48;87.63;188
20260325 014000;87.64;87.7;87.57;87.63;160
20260325 014100;87.63;87.68;87.56;87.64;97
20260325 014200;87.61;88.09;87.6;87.8;680
20260325 014300;87.81;87.81;87.5;87.65;410
20260325 014400;87.67;87.67;87.53;87.61;170
20260325 014500;87.6;87.7;87.54;87.56;206
20260325 014600;87.58;87.61;87.5;87.57;133
20260325 014700;87.57;87.58;87.41;87.45;214
20260325 014800;87.46;87.56;87.43;87.53;101
20260325 014900;87.54;87.71;87.52;87.61;224
20260325 015000;87.6;87.62;87.46;87.53;168
20260325 015100;87.57;87.66;87.43;87.53;251
20260325 015200;87.53;87.6;87.4;87.43;134
20260325 015300;87.44;87.48;87.4;87.45;62
20260325 015400;87.46;87.53;87.45;87.46;47
20260325 015500;87.47;87.55;87.47;87.53;85
20260325 015600;87.5;87.52;87.45;87.47;59
20260325 015700;87.49;87.57;87.4;87.55;140
20260325 015800;87.55;87.6;87.53;87.54;64
20260325 015900;87.55;87.58;87.5;87.5;36
20260325 020000;87.5;87.58;87.49;87.58;39
20260325 020100;87.59;87.63;87.52;87.59;150
20260325 020200;87.59;87.64;87.58;87.59;92
20260325 020300;87.59;87.64;87.53;87.63;117
20260325 020400;87.63;87.66;87.57;87.64;100
20260325 020500;87.62;87.62;87.51;87.54;134
20260325 020600;87.54;87.57;87.46;87.51;98
20260325 020700;87.52;87.64;87.43;87.52;193
20260325 020800;87.53;87.55;87.32;87.51;251
20260325 020900;87.5;87.55;87.45;87.53;159
20260325 021000;87.53;87.77;87.53;87.73;252
20260325 021100;87.75;87.93;87.74;87.88;300
20260325 021200;87.88;87.98;87.88;87.95;357
20260325 021300;87.95;88.09;87.88;88.04;430
20260325 021400;88.05;88.15;88.03;88.07;372
20260325 021500;88.05;88.08;87.93;87.93;267
20260325 021600;87.93;87.99;87.9;87.96;131
20260325 021700;87.95;87.99;87.91;87.97;101
20260325 021800;87.97;87.97;87.85;87.94;140
20260325 021900;87.93;88.05;87.93;87.95;177
20260325 022000;87.96;88.01;87.92;87.94;104
20260325 022100;87.95;88.1;87.95;88.04;165
20260325 022200;88.04;88.15;88.04;88.07;204
20260325 022300;88.06;88.06;88;88.05;85
20260325 022400;88.02;88.07;87.97;87.99;134
20260325 022500;88;88.05;87.96;87.99;115
20260325 022600;88.01;88.01;87.9;87.98;115
20260325 022700;87.98;88.05;87.95;87.99;96
20260325 022800;88;88.02;87.94;88.02;69
20260325 022900;88.01;88.12;88;88.09;151
20260325 023000;88.08;88.2;88.05;88.15;248
20260325 023100;88.15;88.24;87.99;88.06;230
20260325 023200;88.06;88.3;88.06;88.23;290
20260325 023300;88.24;88.27;88.18;88.22;135
20260325 023400;88.23;88.27;88.12;88.22;142
20260325 023500;88.25;88.39;88.21;88.33;360
20260325 023600;88.33;88.41;88.27;88.27;244
20260325 023700;88.28;88.3;88.07;88.08;187
20260325 023800;88.09;88.26;88.08;88.18;199
20260325 023900;88.2;88.28;88.17;88.22;92
20260325 024000;88.23;88.36;88.21;88.35;130
20260325 024100;88.35;88.37;88.28;88.33;116
20260325 024200;88.34;88.36;88.25;88.27;97
20260325 024300;88.27;88.37;88.26;88.3;54
20260325 024400;88.32;88.49;88.31;88.49;249
20260325 024500;88.48;88.59;88.43;88.54;411
20260325 024600;88.54;88.56;88.44;88.51;170
20260325 024700;88.51;88.53;88.37;88.46;210
20260325 024800;88.46;88.52;88.46;88.46;110
20260325 024900;88.48;88.52;88.32;88.46;281
20260325 025000;88.46;88.74;88.45;88.61;420
20260325 025100;88.62;88.62;88.39;88.47;195
20260325 025200;88.47;88.55;88.36;88.55;219
20260325 025300;88.52;88.7;88.52;88.7;116
20260325 025400;88.69;88.88;88.69;88.76;419
20260325 025500;88.75;88.87;88.69;88.87;154
20260325 025600;88.87;89.15;88.81;89.06;609
20260325 025700;89.07;89.14;88.97;89.01;367
20260325 025800;89.01;89.03;88.87;88.89;191
20260325 025900;88.9;89.06;88.9;88.91;186
20260325 030000;88.93;89.03;88.91;89.01;118
20260325 030100;89.01;89.05;88.9;88.95;224
20260325 030200;88.94;89.14;88.93;89.03;279
20260325 030300;89.03;89.09;88.92;88.94;214
20260325 030400;88.95;88.99;88.88;88.9;97
20260325 030500;88.92;88.97;88.73;88.77;215
20260325 030600;88.75;88.84;88.75;88.81;124
20260325 030700;88.83;88.86;88.7;88.75;224
20260325 030800;88.75;88.81;88.57;88.61;272
20260325 030900;88.6;88.63;88.47;88.5;300
20260325 031000;88.49;88.6;88.45;88.5;340
20260325 031100;88.51;88.59;88.45;88.55;183
20260325 031200;88.56;88.62;88.4;88.49;250
20260325 031300;88.51;88.57;88.46;88.55;143
20260325 031400;88.56;88.61;88.46;88.48;138
20260325 031500;88.49;88.53;88.47;88.53;90
20260325 031600;88.53;88.53;88.47;88.48;126
20260325 031700;88.48;88.5;88.41;88.42;99
20260325 031800;88.43;88.47;88.38;88.42;123
20260325 031900;88.42;88.44;88.37;88.43;115
20260325 032000;88.42;88.59;88.4;88.58;201
20260325 032100;88.58;88.65;88.57;88.62;147
20260325 032200;88.61;88.64;88.55;88.6;126
20260325 032300;88.59;88.76;88.59;88.72;146
20260325 032400;88.72;88.81;88.68;88.81;142
20260325 032500;88.81;88.89;88.74;88.85;215
20260325 032600;88.85;88.86;88.78;88.81;62
20260325 032700;88.79;88.81;88.61;88.68;191
20260325 032800;88.68;88.7;88.65;88.65;98
20260325 032900;88.65;88.67;88.58;88.66;108
20260325 033000;88.66;88.67;88.59;88.66;127
20260325 033100;88.68;88.82;88.65;88.79;173
20260325 033200;88.79;88.9;88.74;88.89;204
20260325 033300;88.89;88.96;88.82;88.9;291
20260325 033400;88.92;88.94;88.84;88.86;101
20260325 033500;88.88;88.88;88.77;88.79;121
20260325 033600;88.79;88.84;88.78;88.8;85
20260325 033700;88.8;88.82;88.7;88.71;102
20260325 033800;88.71;88.75;88.66;88.75;90
20260325 033900;88.75;88.77;88.66;88.77;71
20260325 034000;88.79;88.82;88.72;88.77;130
20260325 034100;88.77;88.97;88.72;88.93;186
20260325 034200;88.94;89.14;88.93;89.07;574
20260325 034300;89.08;89.14;89.02;89.12;295
20260325 034400;89.11;89.15;89.05;89.08;147
20260325 034500;89.09;89.25;89.07;89.17;239
20260325 034600;89.19;89.19;89.06;89.07;138
20260325 034700;89.06;89.12;89.06;89.06;82
20260325 034800;89.05;89.07;88.99;89;121
20260325 034900;89.01;89.08;88.99;89.08;102
20260325 035000;89.06;89.14;89.05;89.13;88
20260325 035100;89.13;89.14;89.02;89.06;150
20260325 035200;89.07;89.09;88.88;88.96;216
20260325 035300;88.98;89.04;88.95;89;140
20260325 035400;88.99;88.99;88.88;88.96;185
20260325 035500;88.96;89.02;88.9;88.97;105
20260325 035600;88.97;88.97;88.89;88.93;45
20260325 035700;88.97;88.99;88.91;88.91;76
20260325 035800;88.94;88.94;88.86;88.91;58
20260325 035900;88.9;88.97;88.9;88.95;40
20260325 040000;88.93;88.96;88.91;88.96;42
20260325 040100;88.96;89.1;88.96;89.03;163
20260325 040200;89.03;89.08;88.99;89.02;72
20260325 040300;89.01;89.07;88.99;89;71
20260325 040400;89.03;89.04;88.9;88.91;86
20260325 040500;88.93;88.93;88.84;88.86;187
20260325 040600;88.88;88.89;88.84;88.87;33
20260325 040700;88.87;88.89;88.85;88.87;43
20260325 040800;88.85;88.87;88.79;88.82;114
20260325 040900;88.8;88.85;88.79;88.81;73
20260325 041000;88.79;88.81;88.73;88.76;135
20260325 041100;88.77;88.82;88.73;88.79;117
20260325 041200;88.8;88.81;88.6;88.65;218
20260325 041300;88.64;88.64;88.5;88.57;287
20260325 041400;88.57;88.6;88.52;88.56;186
20260325 041500;88.57;88.57;88.46;88.53;181
20260325 041600;88.55;88.62;88.52;88.6;120
20260325 041700;88.59;88.61;88.57;88.6;74
20260325 041800;88.6;88.66;88.54;88.54;107
20260325 041900;88.55;88.59;88.5;88.58;123
20260325 042000;88.57;88.62;88.56;88.57;72
20260325 042100;88.57;88.6;88.56;88.57;58
20260325 042200;88.58;88.58;88.52;88.52;49
20260325 042300;88.51;88.52;88.43;88.47;107
20260325 042400;88.48;88.54;88.43;88.53;84
20260325 042500;88.52;88.52;88.37;88.39;133
20260325 042600;88.39;88.48;88.36;88.46;134
20260325 042700;88.46;88.49;88.36;88.36;104
20260325 042800;88.37;88.39;88.32;88.38;167
20260325 042900;88.38;88.51;88.38;88.45;182
20260325 043000;88.47;88.57;88.46;88.54;113
20260325 043100;88.54;88.6;88.52;88.55;119
20260325 043200;88.56;88.6;88.52;88.55;47
20260325 043300;88.53;88.56;88.5;88.52;31
20260325 043400;88.55;88.64;88.51;88.6;84
20260325 043500;88.62;88.62;88.55;88.58;59
20260325 043600;88.58;88.61;88.53;88.53;42
20260325 043700;88.52;88.57;88.51;88.54;32
20260325 043800;88.54;88.55;88.45;88.53;56
20260325 043900;88.54;88.58;88.52;88.55;54
20260325 044000;88.56;88.74;88.56;88.58;191
20260325 044100;88.61;88.63;88.54;88.6;76
20260325 044200;88.57;88.62;88.5;88.5;47
20260325 044300;88.53;88.6;88.46;88.58;64
20260325 044400;88.58;88.7;88.58;88.62;126
20260325 044500;88.62;88.7;88.59;88.61;82
20260325 044600;88.61;88.62;88.54;88.6;58
20260325 044700;88.61;88.8;88.61;88.69;141
20260325 044800;88.71;88.71;88.6;88.62;100
20260325 044900;88.62;88.63;88.57;88.59;41
